777;175;159;67;land;false;unknown;0
778;70;27;248;land;false;unknown;0
779;25;26;240;land;false;unknown;0
780;94;186;206;land;false;unknown;0
781;54;21;244;land;false;unknown;0
782;133;3;204;land;false;unknown;0
783;178;39;217;land;false;unknown;0
784;175;6;77;land;false;unknown;0
785;178;84;97;land;false;unknown;0
786;229;61;74;land;false;unknown;0
787;10;195;80;land;false;unknown;0
788;118;27;232;land;false;unknown;0
789;10;210;210;land;false;unknown;0
790;136;36;89;land;false;unknown;0
791;10;12;85;land;false;unknown;0
792;7;120;25;land;false;unknown;0
793;21;2;244;land;false;unknown;0
794;76;34;232;land;false;unknown;0
795;52;15;213;land;false;unknown;0
796;136;81;224;land;false;unknown;0
797;89;24;240;land;false;unknown;0
798;119;12;248;land;false;unknown;0
799;49;195;73;land;false;unknown;0
800;47;27;236;land;false;unknown;0
801;66;26;244;land;false;unknown;0
802;91;156;31;land;false;unknown;0
803;63;15;240;land;false;unknown;0
804;7;192;200;land;false;unknown;0
805;14;28;232;land;false;unknown;0
806;101;23;240;land;false;unknown;0
807;178;54;92;land;false;unknown;0
808;133;126;189;land;false;unknown;0
809;91;135;226;land;false;unknown;0
810;91;24;248;land;false;unknown;0
811;133;156;194;land;false;unknown;0
812;196;18;194;land;false;unknown;0
813;46;32;244;land;false;unknown;0
814;94;108;1;land;false;unknown;0
815;10;42;90;land;false;unknown;0
816;7;177;70;land;false;unknown;0
817;31;28;240;land;false;unknown;0
818;91;108;186;land;false;unknown;0
819;49;165;68;land;false;unknown;0
820;13;2;232;land;false;unknown;0
821;52;198;208;land;false;unknown;0
822;46;34;232;land;false;unknown;0
823;70;32;240;land;false;unknown;0
824;109;8;232;land;false;unknown;0
825;136;21;214;land;false;unknown;0
826;34;24;248;land;false;unknown;0
827;69;32;236;land;false;unknown;0
828;26;26;244;land;false;unknown;0
829;123;12;244;land;false;unknown;0
830;113;21;240;land;false;unknown;0
831;30;4;248;land;false;unknown;0
832;22;26;248;land;false;unknown;0
833;134;45;19;land;false;unknown;0
834;112;21;236;land;false;unknown;0
835;91;123;61;land;false;unknown;0
836;133;111;59;land;false;unknown;0
837;61;10;236;land;false;unknown;0
838;91;153;66;land;false;unknown;0
839;7;33;236;land;false;unknown;0
840;114;21;244;land;false;unknown;0
841;119;23;232;land;false;unknown;0
842;94;78;96;land;false;unknown;0
843;94;123;131;land;false;unknown;0
844;58;15;240;land;false;unknown;0
845;7;57;50;land;false;unknown;0
846;52;34;236;land;false;unknown;0
847;51;34;232;land;false;unknown;0
848;2;8;232;land;false;unknown;0
849;94;189;171;land;false;unknown;0
850;49;150;193;land;false;unknown;0
851;10;150;200;land;false;unknown;0
852;91;93;56;land;false;unknown;0
853;13;33;240;land;false;unknown;0
854;52;180;13;land;false;unknown;0
855;45;25;232;land;false;unknown;0
856;61;15;232;land;false;unknown;0
857;81;29;240;land;false;unknown;0
858;52;0;83;land;false;unknown;0
859;36;25;236;land;false;unknown;0
860;3;22;248;land;false;unknown;0
861;178;207;82;land;false;unknown;0
862;7;147;65;land;false;unknown;0
863;126;28;232;land;false;unknown;0
864;23;2;232;land;false;unknown;0
865;175;114;187;land;false;unknown;0
866;54;27;244;land;false;unknown;0
867;50;27;248;land;false;unknown;0
868;136;174;204;land;false;unknown;0
869;7;117;60;land;false;unknown;0
870;52;168;203;land;false;unknown;0
871;56;25;236;land;false;unknown;0
872;110;12;232;land;false;unknown;0
873;7;42;175;land;false;unknown;0
874;49;75;53;land;false;unknown;0
875;1;28;240;land;false;unknown;0
876;87;22;244;land;false;unknown;0
877;4;22;232;land;false;unknown;0
878;49;90;183;land;false;unknown;0
879;83;29;248;land;false;unknown;0
880;99;33;236;land;false;unknown;0
881;8;33;240;land;false;unknown;0
882;65;26;240;land;false;unknown;0
883;124;23;232;land;false;unknown;0
884;123;23;248;land;false;unknown;0
885;70;15;248;land;false;unknown;0
886;38;33;240;land;false;unknown;0
887;91;63;51;land;false;unknown;0
888;55;27;248;land;false;unknown;0
889;53;21;240;land;false;unknown;0
890;49;120;188;land;false;unknown;0
891;102;23;244;land;false;unknown;0
892;89;23;232;land;false;unknown;0
893;88;22;248;land;false;unknown;0
894;10;120;195;land;false;unknown;0
895;66;8;248;land;false;unknown;0
896;21;4;232;land;false;unknown;0
897;94;201;81;land;false;unknown;0
898;30;33;248;land;false;unknown;0
899;27;26;248;land;false;unknown;0
900;10;165;75;land;false;unknown;0
901;136;66;94;land;false;unknown;0
902;119;34;244;land;false;unknown;0
903;52;93;63;land;false;unknown;0
904;52;138;198;land;false;unknown;0
905;178;177;77;land;false;unknown;0
906;50;207;138;land;false;unknown;0
907;92;72;151;land;false;unknown;0
908;37;25;240;land;false;unknown;0
909;175;24;172;land;false;unknown;0
910;72;32;248;land;false;unknown;0
911;88;24;236;land;false;unknown;0
912;49;60;178;land;false;unknown;0
913;67;34;236;land;false;unknown;0
914;104;33;236;land;false;unknown;0
915;92;24;232;land;false;unknown;0
916;178;24;87;land;false;unknown;0
917;107;34;236;land;false;unknown;0
918;175;99;57;land;false;unknown;0
919;111;2;244;land;false;unknown;0
920;69;27;244;land;false;unknown;0
921;91;48;176;land;false;unknown;0
922;110;8;236;land;false;unknown;0
923;133;96;184;land;false;unknown;0
924;72;27;236;land;false;unknown;0
925;178;102;192;land;false;unknown;0
926;49;45;48;land;false;unknown;0
927;103;33;232;land;false;unknown;0
928;7;102;185;land;false;unknown;0
929;53;25;244;land;false;unknown;0
930;94;3;211;land;false;unknown;0
931;133;6;169;land;false;unknown;0
932;106;8;240;land;false;unknown;0
933;121;34;232;land;false;unknown;0
934;115;34;248;land;false;unknown;0
935;33;28;248;land;false;unknown;0
936;68;34;240;land;false;unknown;0
937;136;189;79;land;false;unknown;0
938;178;192;207;land;false;unknown;0
939;105;34;248;land;false;unknown;0
940;53;34;240;land;false;unknown;0
941;34;28;232;land;false;unknown;0
942;120;23;236;land;false;unknown;0
943;175;84;182;land;false;unknown;0
944;82;29;244;land;false;unknown;0
945;77;2;248;land;false;unknown;0
946;9;28;232;land;false;unknown;0
947;63;26;232;land;false;unknown;0
948;134;0;139;land;false;unknown;0
949;178;117;67;land;false;unknown;0
950;7;27;45;land;false;unknown;0
951;62;15;236;land;false;unknown;0
952;117;8;244;land;false;unknown;0
953;19;2;236;land;false;unknown;0
954;52;21;236;land;false;unknown;0
955;60;15;248;land;false;unknown;0
956;105;8;236;land;false;unknown;0
957;0;8;244;land;false;unknown;0
958;10;180;205;land;false;unknown;0
959;13;28;248;land;false;unknown;0
960;178;132;197;land;false;unknown;0
961;52;78;188;land;false;unknown;0
962;8;21;15;land;false;unknown;0
963;136;204;209;land;false;unknown;0
964;52;183;78;land;false;unknown;0
965;91;78;181;land;false;unknown;0
966;49;30;173;land;false;unknown;0
967;73;27;240;land;false;unknown;0
968;24;26;236;land;false;unknown;0
969;116;22;232;land;false;unknown;0
970;133;81;54;land;false;unknown;0
971;43;25;244;land;false;unknown;0
972;115;21;248;land;false;unknown;0
973;48;27;240;land;false;unknown;0
974;8;28;248;land;false;unknown;0
975;4;28;232;land;false;unknown;0
976;0;28;236;land;false;unknown;0
977;49;198;38;land;false;unknown;0
978;61;34;232;land;false;unknown;0
979;55;34;248;land;false;unknown;0
980;10;102;0;land;false;unknown;0
981;49;183;163;land;false;unknown;0
982;94;156;201;land;false;unknown;0
983;136;147;164;land;false;unknown;0
984;133;51;49;land;false;unknown;0
985;133;66;179;land;false;unknown;0
986;10;135;70;land;false;unknown;0
987;90;24;244;land;false;unknown;0
988;104;23;232;land;false;unknown;0
989;175;9;42;land;false;unknown;0
990;121;23;240;land;false;unknown;0
991;56;27;232;land;false;unknown;0
992;103;2;232;land;false;unknown;0
993;124;12;248;land;false;unknown;0
994;86;22;240;land;false;unknown;0
995;39;33;244;land;false;unknown;0
996;23;26;232;land;false;unknown;0
997;51;21;232;land;false;unknown;0
998;73;15;240;land;false;unknown;0
999;71;15;232;land;false;unknown;0
1000;118;34;240;land;false;unknown;0
1001;175;69;52;land;false;unknown;0
1002;40;25;232;land;false;unknown;0
1003;91;186;36;land;false;unknown;0
1004;136;114;194;land;false;unknown;0
1005;91;201;166;land;false;unknown;0
1006;48;39;8;land;false;unknown;0
1007;64;26;236;land;false;unknown;0
1008;28;26;232;land;false;unknown;0
1009;91;23;240;land;false;unknown;0
1010;59;15;244;land;false;unknown;0
1011;49;27;244;land;false;unknown;0
1012;56;34;232;land;false;unknown;0
1013;94;51;56;land;false;unknown;0
1014;54;34;244;land;false;unknown;0
1015;27;8;232;land;false;unknown;0
1016;175;39;47;land;false;unknown;0
1017;136;54;184;land;false;unknown;0
1018;133;36;174;land;false;unknown;0
1019;3;28;248;land;false;unknown;0
1020;2;22;244;land;false;unknown;0
1021;32;28;244;land;false;unknown;0
1022;7;129;225;land;false;unknown;0
1023;57;32;248;land;false;unknown;0
1024;10;45;55;land;false;unknown;0
1025;10;198;45;land;false;unknown;0
1026;94;141;71;land;false;unknown;0
1027;136;69;59;land;false;unknown;0
1028;6;36;135;land;false;unknown;0
1029;50;21;248;land;false;unknown;0
1030;136;99;64;land;false;unknown;0
1031;98;33;232;land;false;unknown;0
1032;72;15;236;land;false;unknown;0
1033;136;144;199;land;false;unknown;0
1034;52;108;193;land;false;unknown;0
1035;175;54;177;land;false;unknown;0
1036;49;15;43;land;false;unknown;0
1037;62;26;248;land;false;unknown;0
1038;133;174;34;land;false;unknown;0
1039;82;15;236;land;false;unknown;0
1040;1;8;248;land;false;unknown;0
1041;178;6;147;land;false;unknown;0
1042;91;141;156;land;false;unknown;0
1043;133;159;159;land;false;unknown;0
1044;106;34;232;land;false;unknown;0
1045;136;24;179;land;false;unknown;0
1046;108;34;240;land;false;unknown;0
1047;94;126;196;land;false;unknown;0
1048;94;111;66;land;false;unknown;0
1049;133;21;44;land;false;unknown;0
1050;90;23;236;land;false;unknown;0
1051;125;23;236;land;false;unknown;0
1052;99;39;236;land;false;unknown;0
1053;178;147;72;land;false;unknown;0
1054;18;28;248;land;false;unknown;0
1055;103;23;248;land;false;unknown;0
1056;117;22;236;land;false;unknown;0
1057;52;18;178;land;false;unknown;0
1058;174;33;7;land;false;unknown;0
1059;64;34;244;land;false;unknown;0
1060;63;34;240;land;false;unknown;0
1061;60;34;248;land;false;unknown;0
1062;40;33;248;land;false;unknown;0
1063;133;204;39;land;false;unknown;0
1064;48;15;33;land;false;unknown;0
1065;24;2;236;land;false;unknown;0
1066;1;22;240;land;false;unknown;0
1067;126;23;240;land;false;unknown;0
1068;3;42;145;land;false;unknown;0
1069;36;26;244;land;false;unknown;0
1070;94;24;16;land;false;unknown;0
1071;75;15;248;land;false;unknown;0
1072;175;207;167;land;false;unknown;0
1073;44;25;248;land;false;unknown;0
1074;49;21;244;land;false;unknown;0
1075;7;210;40;land;false;unknown;0
1076;32;4;236;land;false;unknown;0
1077;178;72;187;land;false;unknown;0
1078;55;25;232;land;false;unknown;0
1079;87;24;232;land;false;unknown;0
1080;178;195;172;land;false;unknown;0
1081;7;105;150;land;false;unknown;0
1082;118;22;240;land;false;unknown;0
1083;77;15;236;land;false;unknown;0
1084;132;30;134;land;false;unknown;0
1085;175;132;27;land;false;unknown;0
1086;255;8;120;land;false;unknown;0
1087;41;33;232;land;false;unknown;0
1088;6;51;10;land;false;unknown;0
1089;91;33;46;land;false;unknown;0
1090;50;177;133;land;false;unknown;0
1091;92;150;1;land;false;unknown;0
1092;105;23;236;land;false;unknown;0
1093;89;12;248;land;false;unknown;0
1094;74;27;244;land;false;unknown;0
1095;46;21;232;land;false;unknown;0
1096;74;15;244;land;false;unknown;0
1097;58;34;240;land;false;unknown;0
1098;71;32;244;land;false;unknown;0
1099;133;189;164;land;false;unknown;0
1100;94;171;76;land;false;unknown;0
1101;100;33;240;land;false;unknown;0
1102;175;192;37;land;false;unknown;0
1103;91;171;161;land;false;unknown;0
1104;90;27;6;land;false;unknown;0
1105;37;33;236;land;false;unknown;0
1106;94;33;236;land;false;unknown;0
1107;102;33;248;land;false;unknown;0
1108;59;27;244;land;false;unknown;0
1109;9;19;236;land;false;unknown;0
1110;251;235;162;land;false;unknown;0
1111;29;26;236;land;false;unknown;0
1112;109;34;244;land;false;unknown;0
1113;52;42;153;land;false;unknown;0
1114;95;15;248;land;false;unknown;0
1115;117;34;236;land;false;unknown;0
1116;116;34;232;land;false;unknown;0
1117;17;28;244;land;false;unknown;0
1118;2;28;244;land;false;unknown;0
1119;125;12;232;land;false;unknown;0
1120;123;34;240;land;false;unknown;0
1121;5;28;236;land;false;unknown;0
1122;95;2;240;land;false;unknown;0
1123;136;129;69;land;false;unknown;0
1124;7;12;170;land;false;unknown;0
1125;1;4;232;land;false;unknown;0
1126;75;27;248;land;false;unknown;0
1127;111;40;248;land;false;unknown;0
1128;86;24;248;land;false;unknown;0
1129;119;22;244;land;false;unknown;0
1130;175;117;152;land;false;unknown;0
1131;133;144;29;land;false;unknown;0
1132;7;195;165;land;false;unknown;0
1133;136;192;44;land;false;unknown;0
1134;38;25;244;land;false;unknown;0
1135;94;21;51;land;false;unknown;0
1136;52;123;68;land;false;unknown;0
1137;107;23;244;land;false;unknown;0
1138;52;156;38;land;false;unknown;0
1139;58;27;240;land;false;unknown;0
1140;176;18;142;land;false;unknown;0
1141;124;34;244;land;false;unknown;0
1142;97;33;248;land;false;unknown;0
1143;7;165;160;land;false;unknown;0
1144;178;42;182;land;false;unknown;0
1145;48;24;133;land;false;unknown;0
1146;175;162;32;land;false;unknown;0
1147;255;9;160;land;false;unknown;0
1148;8;204;10;land;false;unknown;0
1149;57;34;236;land;false;unknown;0
1150;94;6;176;land;false;unknown;0
1151;0;22;236;land;false;unknown;0
1152;10;105;65;land;false;unknown;0
1153;136;117;159;land;false;unknown;0
1154;83;15;240;land;false;unknown;0
1155;15;28;236;land;false;unknown;0
1156;42;25;240;land;false;unknown;0
1157;10;15;50;land;false;unknown;0
1158;81;15;232;land;false;unknown;0
1159;136;84;189;land;false;unknown;0
1160;93;33;232;land;false;unknown;0
1161;61;26;244;land;false;unknown;0
1162;113;12;244;land;false;unknown;0
1163;10;153;165;land;false;unknown;0
1164;91;6;240;land;false;unknown;0
1165;101;33;244;land;false;unknown;0
1166;41;25;236;land;false;unknown;0
1167;7;180;35;land;false;unknown;0
1168;57;27;236;land;false;unknown;0
1169;20;4;248;land;false;unknown;0
1170;6;28;240;land;false;unknown;0
1171;37;26;248;land;false;unknown;0
1172;122;22;236;land;false;unknown;0
1173;178;75;152;land;false;unknown;0
1174;78;15;240;land;false;unknown;0
1175;68;8;236;land;false;unknown;0
1176;111;34;232;land;false;unknown;0
1177;178;87;62;land;false;unknown;0
1178;52;21;143;land;false;unknown;0
1179;10;60;185;land;false;unknown;0
1180;175;177;162;land;false;unknown;0
1181;133;129;154;land;false;unknown;0
1182;44;21;244;land;false;unknown;0
1183;94;159;166;land;false;unknown;0
1184;49;108;23;land;false;unknown;0
1185;52;63;58;land;false;unknown;0
1186;30;26;240;land;false;unknown;0
1187;104;8;232;land;false;unknown;0
1188;84;15;244;land;false;unknown;0
1189;48;21;240;land;false;unknown;0
1190;8;19;232;land;false;unknown;0
1191;94;15;244;land;false;unknown;0
1192;113;8;248;land;false;unknown;0
1193;60;10;232;land;false;unknown;0
1194;96;33;244;land;false;unknown;0
1195;61;27;232;land;false;unknown;0
1196;39;25;248;land;false;unknown;0
1197;20;19;240;land;false;unknown;0
1198;76;15;232;land;false;unknown;0
1199;59;34;244;land;false;unknown;0
1200;20;28;236;land;false;unknown;0
1201;175;87;147;land;false;unknown;0
1202;49;153;158;land;false;unknown;0
1203;178;30;17;land;false;unknown;0
1204;136;108;164;land;false;unknown;0
1205;10;90;190;land;false;unknown;0
1206;96;15;232;land;false;unknown;0
1207;136;9;49;land;false;unknown;0
1208;126;22;232;land;false;unknown;0
1209;10;123;160;land;false;unknown;0
1210;175;147;157;land;false;unknown;0
1211;22;28;244;land;false;unknown;0
1212;94;81;61;land;false;unknown;0
1213;91;96;21;land;false;unknown;0
1214;100;39;240;land;false;unknown;0
1215;75;33;240;land;false;unknown;0
1216;136;39;54;land;false;unknown;0
1217;23;28;248;land;false;unknown;0
1218;7;28;244;land;false;unknown;0
1219;60;26;240;land;false;unknown;0
1220;106;23;240;land;false;unknown;0
1221;90;12;232;land;false;unknown;0
1222;136;72;24;land;false;unknown;0
1223;49;0;168;land;false;unknown;0
1224;16;28;240;land;false;unknown;0
1225;178;150;37;land;false;unknown;0
1226;62;34;236;land;false;unknown;0
1227;84;24;240;land;false;unknown;0
1228;110;23;236;land;false;unknown;0
1229;104;12;248;land;false;unknown;0
1230;45;21;248;land;false;unknown;0
1231;4;19;236;land;false;unknown;0
1232;52;111;158;land;false;unknown;0
1233;120;22;248;land;false;unknown;0
1234;134;15;14;land;false;unknown;0
1235;73;33;232;land;false;unknown;0
1236;67;8;232;land;false;unknown;0
1237;125;34;248;land;false;unknown;0
1238;101;8;240;land;false;unknown;0
1239;115;8;236;land;false;unknown;0
1240;42;33;236;land;false;unknown;0
1241;52;48;183;land;false;unknown;0
1242;90;57;11;land;false;unknown;0
1243;48;54;138;land;false;unknown;0
1244;112;8;244;land;false;unknown;0
1245;136;207;174;land;false;unknown;0
1246;38;26;232;land;false;unknown;0
1247;91;66;16;land;false;unknown;0
1248;86;33;244;land;false;unknown;0
1249;49;123;153;land;false;unknown;0
1250;20;2;240;land;false;unknown;0
1251;110;34;248;land;false;unknown;0
1252;178;210;47;land;false;unknown;0
1253;77;27;236;land;false;unknown;0
1254;74;24;240;land;false;unknown;0
1255;49;138;28;land;false;unknown;0
1256;65;27;248;land;false;unknown;0
1257;174;48;137;land;false;unknown;0
1258;108;23;248;land;false;unknown;0
1259;126;8;240;land;false;unknown;0
1260;92;180;6;land;false;unknown;0
1261;94;69;151;land;false;unknown;0
1262;178;120;32;land;false;unknown;0
1263;175;72;17;land;false;unknown;0
1264;85;29;236;land;false;unknown;0
1265;50;54;148;land;false;unknown;0
1266;7;60;15;land;false;unknown;0
1267;174;18;132;land;false;unknown;0
1268;178;57;57;land;false;unknown;0
1269;125;28;244;land;false;unknown;0
1270;94;114;31;land;false;unknown;0
1271;136;27;144;land;false;unknown;0
1272;94;66;186;land;false;unknown;0
1273;76;27;232;land;false;unknown;0
1274;113;34;240;land;false;unknown;0
1275;10;30;180;land;false;unknown;0
1276;60;27;248;land;false;unknown;0
1277;77;24;232;land;false;unknown;0
1278;10;183;170;land;false;unknown;0
1279;10;33;145;land;false;unknown;0
